title: EEG-recording_1, recorded: 22.05.19 00.09.55, timestamp started:2017-11-21T16:17:43.558438-08:00            , sampling:128, subject:, labels:COUNTER INTERPOLATED F3 FC5 AF3 F7 T7 P7 O1 O2 P8 T8 F8 AF4 FC6 F4 RAW_CQ GYROX GYROY MARKER MARKER_HARDWARE SYNC TIME_STAMP_s TIME_STAMP_ms CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, , chan:40, samples:21145, units:emotiv
28,1824,4066,1697,3485,6625,10398,15582,32,7902,1759,7262,10337,15200,7265,
29,1888,3810,1633,3549,6625,10526,15902,32,7902,1183,7070,10657,15584,7009,
30,1952,3426,1633,3741,6561,10782,15646,32,7838,1311,7070,10145,15904,7585,
31,2016,3554,1889,3677,6497,10718,14942,32,7902,2015,7518,10081,15840,8161,
32,2080,3810,1953,3357,6753,10398,15134,32,7966,1695,8350,10529,15712,7905,
33,2144,3490,1761,3485,7201,10462,15710,32,7966,1119,8286,10529,15712,7969,
34,2208,3490,1825,3549,7201,10526,15774,32,7902,1631,7710,10145,15584,8353,
35,2272,3938,1889,3357,6945,10334,15454,32,7710,2207,7902,10145,15648,8161,
36,2336,3874,1633,3549,6817,10398,15518,32,7838,2079,7838,10465,15840,8097,
37,2400,3362,1569,3549,6497,10654,15710,32,8030,2079,7646,10465,15840,8225,
38,2464,3554,1697,3421,6625,10590,15518,32,7966,2079,7966,10081,15840,8097,
39,2528,4066,1633,3485,6881,10590,15390,32,7966,1887,7838,10017,15840,8161,
40,2592,4066,1569,3357,6625,10718,15582,32,7966,2079,7902,10337,15712,8417,
41,2656,3618,1633,3293,6561,10590,15710,32,7902,2143,8286,10337,15584,8417,
42,2720,3682,1697,3677,6689,10270,15454,32,7966,1759,8030,10081,15520,8417,
43,2784,3938,1825,3549,6561,10398,15582,32,8094,1567,7902,10401,15520,8289,
44,2848,4002,1697,3357,6689,10462,15710,32,7966,1951,7838,10849,15584,7969,
45,2912,3938,1505,3805,7137,10334,15582,32,7902,2015,7198,10721,15584,8161,
46,2976,3938,1505,3741,6945,10526,15390,32,7902,1823,7390,10401,15712,8161,
47,3040,3682,1505,3229,6369,10782,15454,32,7838,2015,8542,10401,15648,7841,
48,3104,3938,1505,3421,6625,10526,15646,32,7966,2015,8158,10657,15584,7969,
49,3168,4130,1761,3421,6753,10462,15582,32,8030,1759,6878,10529,15776,7969,
50,3232,3938,1697,3229,6241,10654,15326,32,7838,2015,7198,10209,15840,7905,
51,3296,3810,1633,3421,6561,10526,15454,32,7902,2079,8030,10337,15712,8161,
52,3360,3810,1633,3613,7329,10398,15582,32,7902,1823,7838,10721,15840,8417,
53,3424,3874,1633,3549,6945,10462,15198,32,7710,2015,8030,10529,15904,8417,
54,3488,3682,1697,3741,6241,10462,15390,32,7838,2079,8542,10017,15904,8225,
55,3552,3618,1761,3805,6369,10590,15710,32,7966,1887,7518,10017,15776,7969,
56,3616,3682,1633,3549,6689,10654,15390,32,7966,1567,6622,10337,15392,8289,
57,3680,3810,1697,3677,6817,10526,15454,32,7838,1567,7006,10081,15520,8545,
58,3744,3682,1889,3805,6625,10462,15774,32,7902,1951,7646,10081,15968,8033,
59,3808,3874,1953,3485,6433,10462,15518,32,7966,1951,7646,10657,15904,8033,
60,3872,4130,1761,3293,6689,10462,15518,32,7902,1887,7390,10657,15648,8353,
61,3936,4002,1761,3869,6945,10334,15646,32,7838,2015,7902,10401,15648,7969,
62,4000,3618,2017,3997,6689,10462,15390,32,7902,2207,8286,10401,15520,7841,
63,4064,3682,1889,3421,6433,10590,15326,32,8030,2015,7710,10529,15648,8609,
64,4128,4002,1441,3165,6625,10462,15582,32,7902,1631,7262,10465,15776,8353,
65,4192,4066,1505,3613,6753,10270,15518,32,7838,1567,7646,10593,15904,7713,
66,4256,3746,1697,3549,6753,10654,15518,32,7774,1631,7646,10465,15904,8033,
67,4320,3618,1569,3229,6817,10782,15582,32,7902,1759,7390,10529,15648,8417,
68,4384,3746,1633,3293,6817,10334,15646,32,7966,1631,7518,10593,15520,8097,
69,4448,3810,1761,3293,6561,10334,15646,32,7774,1567,7326,10529,15904,7905,
70,4512,3746,1825,3549,6753,10526,15454,32,7902,1823,7582,10465,15968,8161,
71,4576,3810,1953,3805,6753,10398,15134,32,7966,1887,7646,10465,15648,8161,
72,4640,3938,1697,3549,6625,10206,15006,32,7646,1759,7262,10529,15584,8097,
73,4704,3874,1505,3229,7137,10334,15390,32,7646,1759,7454,10401,15712,8161,
74,4768,3874,1697,3677,7329,10398,15710,32,7966,1951,7902,10145,15776,8161,
75,4832,3938,1569,3869,6945,10334,15454,32,7902,1887,7966,10081,15712,8353,
76,4896,3938,1505,3549,6817,10270,14942,32,7838,1823,7518,10401,15584,8481,
77,4960,3874,1889,3421,6625,10398,15070,32,7966,2015,7710,10593,15648,8161,
78,5024,4066,1633,3805,6497,10398,15390,32,7710,2079,7710,10529,15968,8033,
79,5088,4194,1377,3741,6625,10462,15390,32,7646,1887,7710,10529,16032,7905,
80,5152,3938,1633,3229,6753,10590,15518,32,8094,1951,7710,10209,15904,7841,
81,5216,3810,1761,3165,6945,10462,15646,32,8158,2079,7262,10017,15840,8097,
82,5280,3938,1249,3357,7137,10334,15454,32,7774,2015,7454,10593,15840,8161,
83,5344,3938,1121,3485,6817,10782,15326,32,7774,1887,8286,10849,15776,7905,
84,5408,3810,1569,3741,6817,10846,15262,32,8094,1951,8030,10273,15712,8353,
85,5472,3810,1761,3421,7137,10398,15070,32,7902,1759,7710,9889,15456,8481,
86,5536,3810,1505,3165,6945,10462,15070,32,7838,1375,8222,10401,15200,7969,
87,5600,3810,1505,3421,6689,10590,15646,32,7966,1631,7454,10913,15136,7969,
88,5664,3938,1697,3613,7009,10398,15902,32,7966,2079,6686,10593,15456,8289,
89,5728,4130,1697,3613,7073,10462,15710,32,7902,1823,7774,10209,15712,8161,
90,5792,3938,1633,3549,6625,10526,15518,32,7966,1759,7902,10337,15776,8225,
91,5856,3810,1825,3805,6625,10462,15454,32,8030,1951,7006,10593,15968,8417,
92,5920,3938,1889,3549,6945,10846,15518,32,7966,1503,7326,10593,16032,8289,
93,5984,4130,1697,3421,6753,10782,15390,32,7838,1311,8158,10593,16032,8097,
94,6048,3938,1697,3549,6561,10206,15390,32,7710,2079,7774,10465,15776,7905,
95,6112,3938,1697,3613,6817,10270,15454,32,7902,2143,7326,10209,15520,7841,
96,6176,3874,1505,3293,6881,10590,15518,32,8030,1439,7710,10337,15456,8097,
97,6240,3874,1505,3421,6817,10462,15198,32,7902,1695,7774,10785,15776,8609,
98,6304,3810,1761,3805,6881,10334,14878,32,7774,2207,7006,10529,15776,8161,
99,6368,3746,1697,3485,6753,10462,15134,32,7838,2079,6942,10337,15520,7585,
100,6432,3746,1441,3293,6881,10718,15518,32,8094,2015,8414,10529,15584,8033,
101,6496,3746,1505,3421,7073,10526,15454,32,7966,2143,8862,10529,15776,8033,
102,6560,3810,2017,3293,7009,10334,15390,32,7646,1823,7326,9953,15584,7521,
103,6624,3682,2017,3293,6753,10654,15518,32,7838,1503,6750,10145,15520,8033,
104,6688,3682,1761,3293,6881,10654,15646,32,8030,1567,8222,10721,15584,8481,
105,6752,3874,1953,3229,7137,10270,15390,32,7902,1887,8926,10657,15584,7905,
106,6816,4002,2017,3485,6945,10398,15134,32,7902,1823,8030,10337,15392,7713,
107,6880,4194,1505,3741,6881,10718,15262,32,8030,1567,7774,10401,15200,8353,
108,6944,4130,1505,3741,7137,10590,15454,32,7710,1567,7710,10657,15648,8481,
109,7008,3746,1761,3613,7073,10654,15262,32,7710,1951,7006,10401,16096,8289,
110,7072,3938,1633,3677,6817,10654,15262,32,8030,2271,7646,10145,15904,8417,
111,7136,4066,1697,3485,6689,10334,15646,32,7902,1951,8350,10081,15328,8289,
112,7200,3746,1761,3549,6497,10334,15454,32,7710,1631,7646,10081,15648,7969,
113,7264,3746,1633,3485,6753,10654,14814,32,7902,1823,7198,10401,16160,8033,
114,7328,4066,1697,3293,7329,10654,15006,32,7966,1887,7646,10401,16032,8161,
115,7392,3938,1697,3421,6945,10718,15838,32,7902,1503,7710,10081,15520,8033,
116,7456,3938,1569,3421,6561,10590,15710,32,7838,1631,7326,10401,15392,8289,
117,7520,4002,1761,3293,6881,10334,15006,32,7838,2079,7454,10529,15712,8417,
118,7584,3746,1953,3613,7137,10462,15134,32,7838,2143,7582,10273,15712,7841,
119,7648,3746,1697,3869,7073,10526,15582,32,7902,2015,7070,10465,15776,7841,
120,7712,4066,1505,3357,6689,10526,15390,32,7774,2079,7134,10849,15968,7969,
121,7776,3746,1889,3229,6689,10526,15326,32,7838,1887,7646,10529,15712,7457,
122,7840,3362,1889,3357,7009,10398,15646,32,8094,1695,7838,10401,15712,7393,
123,7904,3746,1761,3293,7009,10270,15710,32,7838,1695,7966,10657,15968,8225,
124,7968,4066,1697,3293,6689,10526,15454,32,7582,2015,7838,10337,15584,8353,
125,8032,3938,1889,3485,6753,10654,15390,32,7966,2015,7518,10273,15520,7905,
126,8096,3810,2081,3421,6817,10398,15518,32,8094,1439,7966,10465,16096,8161,
127,8160,4002,1825,3485,6561,10270,15518,32,7582,1567,8286,10593,15968,8609,
239,15328,3874,1569,3677,6753,10334,15454,32,7710,1951,7774,10337,15264,8289,
0,32,3746,1697,3549,6881,10334,15390,32,8094,1759,7838,10209,15520,7777,
1,96,3810,1761,3421,6817,10398,15454,32,7902,1631,8030,10273,16032,7713,
2,160,3938,1505,3549,6945,10462,15390,32,7646,1887,7774,10273,15776,8161,
3,224,3874,1761,3549,7009,10590,15198,32,7774,2015,8030,10209,15392,8289,
4,288,3618,1953,3549,6945,10398,15262,32,7838,1887,7966,10209,15712,7905,
5,352,3874,1505,3677,6817,10334,15710,32,7838,1759,7390,10337,15776,7777,
6,416,4130,1313,3485,6625,10526,15518,32,7902,1823,7518,10337,15456,7905,
7,480,4066,1953,3357,6753,10526,15070,32,7902,2271,8030,10273,15520,8097,
8,544,3810,2209,3677,7073,10270,15390,32,7966,2207,7582,10401,15648,7969,
9,608,3682,1761,3869,7265,10270,15646,32,7902,1567,7262,10593,15456,7841,
10,672,3810,1569,3549,7137,10398,15390,32,7902,1695,7646,10593,15456,8161,
11,736,3938,1697,3613,6817,10334,15326,32,7966,2079,7198,10465,15584,8353,
12,800,3874,1505,3549,6945,10462,15646,32,7774,2015,7070,10337,15520,8417,
13,864,3810,1505,3357,7073,10334,15582,32,7774,1887,7710,10401,15584,8673,
14,928,3810,2209,3293,6625,10398,15326,32,7838,2015,7454,10529,15648,8673,
15,992,4002,2017,3293,6433,10718,15326,32,7774,2015,6686,10465,15840,7905,
16,1056,3938,1377,3293,6753,10654,15454,32,7838,1631,6814,10401,15840,7713,
17,1120,3618,1505,3613,6625,10334,15454,32,8094,1375,7518,10721,15904,8481,
18,1184,3554,1697,3677,6625,10206,15454,32,8030,1631,8286,10657,15968,8545,
19,1248,3874,1505,3549,7073,10270,15390,32,7838,2143,8030,10529,15968,8033,
20,1312,4002,1505,3613,6945,10462,15262,32,7838,1823,6942,10465,15776,8033,
21,1376,3874,1697,3549,6817,10590,15326,32,8030,1439,7070,10593,15712,8481,
22,1440,3874,1633,3613,6881,10334,15582,32,7966,2015,7390,10721,15840,8225,
23,1504,3810,1569,3741,6689,10206,15582,32,7902,2463,7198,10657,15904,8097,
24,1568,3810,1889,3549,6625,10398,15454,32,7838,1951,7774,10465,15840,8417,
25,1632,4002,1953,3421,6689,10718,15518,32,7902,1503,8094,10529,15712,8161,
26,1696,4130,1633,3805,6689,10846,15582,32,7966,1823,7134,10785,15840,7969,
27,1760,3874,1697,3741,6561,10654,15454,32,8030,1759,7006,10273,15712,8225,
28,1824,3874,1761,3421,6625,10206,15262,32,7902,1503,7710,10145,15456,8097,
29,1888,4002,1505,3293,7073,10334,15390,32,7838,1695,7262,10529,15648,8033,
30,1952,3874,1377,3485,7329,10654,15454,32,7902,2015,7518,10785,15584,8353,
31,2016,4066,1505,3485,6753,10270,15454,32,7902,2143,8222,10593,15008,8417,
32,2080,4066,1441,3357,6369,10142,15646,32,8030,1951,7710,10273,15200,8417,
33,2144,3618,1505,3613,6753,10718,15582,32,7966,1887,7390,10145,15712,8353,
34,2208,3618,1633,3933,6881,10718,15390,32,7838,1759,7646,10337,15968,8097,
35,2272,4002,1569,3805,6561,10206,15518,32,7902,1887,7518,10529,15712,8097,
36,2336,4130,1569,3421,6433,10398,15646,32,7966,1951,7838,10273,15584,8033,
37,2400,4066,1825,3549,6689,10718,15646,32,7966,1887,8222,10081,15648,7777,
38,2464,3938,1889,3677,6561,10526,15518,32,7966,1887,7582,10145,15712,7841,
39,2528,3938,1761,3613,6625,10398,15518,32,7838,1823,7454,10273,15712,8033,
40,2592,4002,1825,3677,7137,10398,15518,32,7710,1695,7582,10337,15840,8097,
41,2656,3874,1825,3933,7137,10462,15518,32,7838,1823,7518,10209,15840,8097,
42,2720,3746,1441,3805,6689,10590,15646,32,8094,2079,7838,10465,15584,8225,
43,2784,3810,1377,3421,6881,10462,15518,32,7838,1887,7518,10913,15584,8033,
44,2848,3746,1697,3421,7265,10398,15134,32,7710,1631,6814,10593,15904,8161,
45,2912,3874,1633,3805,7009,10462,15198,32,7966,1823,7582,10273,15904,8673,
46,2976,4002,1505,3741,6689,10462,15582,32,8094,1823,8670,10337,15584,8545,
47,3040,4066,1633,3421,6625,10398,15390,32,7966,1631,8286,10273,15584,7969,
48,3104,4066,1633,3229,6881,10462,15070,32,7966,1759,8158,10273,15712,7969,
49,3168,3810,1377,3357,6945,10334,15006,32,7966,1887,8478,10529,15712,8097,
50,3232,3682,1441,3357,6945,10334,15134,32,8030,1631,7838,10337,15840,7521,
51,3296,4002,1697,3549,7137,10462,15518,32,8030,1631,7262,10337,15904,7585,
52,3360,4130,1569,3805,7201,10526,15646,32,7838,1823,7646,10401,15264,8161,
53,3424,3874,1377,3549,6945,10398,15454,32,7966,1567,7774,10209,15072,8353,
54,3488,4066,1505,3293,7137,10270,15518,32,7902,1631,6814,10145,15392,8289,
55,3552,4194,1697,3357,7393,10334,15774,32,7774,2015,6878,10529,15456,8481,
56,3616,4130,1633,3485,6881,10462,15710,32,8030,1823,8158,10529,15584,8545,
57,3680,3874,1505,3549,6561,10590,15518,32,8030,1759,8542,10081,15968,7841,
58,3744,3810,1697,3549,6817,10590,15454,32,7774,1823,8222,10145,15904,7585,
59,3808,3746,1697,3229,6881,10398,15518,32,7838,1695,8222,10465,15904,7969,
60,3872,3810,1505,3165,6753,10142,15582,32,8094,1695,8414,10337,15904,8097,
61,3936,3874,1697,3229,6561,10398,15454,32,7966,1695,8222,10209,15520,8033,
62,4000,3874,1761,3549,6625,10654,15262,32,7838,1695,8158,10337,15456,7969,
63,4064,3938,1569,3613,6561,10462,15198,32,7902,1695,8670,10465,15584,8097,
64,4128,4066,1569,3485,6689,10270,15518,32,7966,1695,8094,10465,15712,8417,
65,4192,3938,1761,3421,6881,10526,15646,32,7966,1695,7006,10465,15840,8289,
66,4256,3810,1697,3421,6817,10462,15518,32,8030,1887,7390,10593,15776,8225,
67,4320,3874,1697,3357,6945,10462,15326,32,7966,1823,7902,10593,15328,8289,
68,4384,3938,1761,3357,7137,10718,15454,32,7966,1631,7518,10593,15392,8097,
69,4448,3874,1569,3357,6945,10654,15646,32,8030,1695,7518,10465,15264,7905,
70,4512,3938,1441,3485,6689,10334,15646,32,7902,1567,8158,10465,15136,8033,
71,4576,4066,1697,3677,7009,10334,15326,32,7902,1695,7838,10401,15712,7905,
72,4640,3810,1825,3421,6753,10334,15262,32,8030,1951,7454,10081,15968,8033,
73,4704,3746,1569,3549,6433,10334,15582,32,7966,1631,7454,10209,15648,8225,
74,4768,3746,1505,3933,7009,10462,15710,32,7966,1567,7326,10465,15840,8161,
75,4832,3874,1697,3677,7137,10654,15390,32,7966,2015,7966,10273,16032,8353,
76,4896,3682,1697,3165,6945,10718,15454,32,7838,1823,8286,9889,15264,8289,
77,4960,3746,1569,3677,7201,10462,15518,32,7902,1439,7902,10081,15520,8033,
78,5024,4002,1697,3933,6881,10398,15582,32,7966,1823,7902,10209,16224,8161,
79,5088,4002,1569,3549,6561,10590,15518,32,7774,1951,7774,10081,15904,8161,
80,5152,3874,1441,3421,6817,10526,15326,32,7774,1439,7006,10273,15392,8097,
81,5216,4002,1505,3677,6625,10334,15198,32,7838,1439,7006,10529,15584,8417,
82,5280,3938,1761,3933,6625,10590,15326,32,7838,1695,7582,10337,15648,8545,
83,5344,3746,1761,3805,7137,10526,15390,32,7710,1695,7710,10273,15456,8161,
84,5408,3938,1377,3485,7009,10334,15582,32,7774,1631,8030,10465,15712,8097,
85,5472,4130,1313,3421,6625,10270,15902,32,7966,1567,8478,10465,15968,8417,
86,5536,4066,1633,3677,6689,10334,15454,32,8030,1567,8158,10465,15392,8609,
87,5600,3746,1697,3613,6753,10462,15134,32,7774,1695,8094,10785,15328,8097,
88,5664,3810,1697,3677,6753,10462,15838,32,7646,1887,8350,10721,15776,7457,
89,5728,4066,1825,3997,6689,10334,16030,32,7902,1887,8158,10273,15776,7585,
90,5792,4130,2017,4061,6753,10590,15646,32,7902,1951,8158,10337,15584,7777,
91,5856,3810,1953,3741,6881,10910,15582,32,7902,2015,8030,10337,15584,7649,
92,5920,3746,1697,3293,6817,10462,15646,32,7966,1887,8030,10209,15648,7969,
93,5984,4066,1505,3229,6625,10334,15582,32,7966,1951,8222,10145,15520,8353,
94,6048,4194,1633,3485,6753,10654,15582,32,7902,2143,7838,10017,15584,8033,
95,6112,3810,1505,3613,6817,10526,15646,32,7838,1823,7774,9889,15648,8033,
96,6176,3746,1505,3677,6817,10270,15582,32,7902,1375,8030,10337,15712,8417,
97,6240,4002,1889,3485,7073,10526,15582,32,7902,1567,7902,10657,15776,8417,
98,6304,4002,1633,3485,7137,10526,15390,32,7838,2015,7134,10337,15840,8225,
99,6368,3810,1313,3613,6881,10398,15262,32,7838,2015,7262,10017,15648,8097,
100,6432,3938,1569,3613,6497,10462,15518,32,7966,1823,8158,10209,15648,7969,
101,6496,4066,1697,3613,6817,10462,15774,32,8030,1887,7518,10337,15840,7841,
102,6560,3938,1441,3741,7201,10462,15518,32,8030,2015,6558,10401,15648,7713,
103,6624,3938,1633,3805,6817,10526,15070,32,7966,1887,7582,10401,15392,7841,
104,6688,4130,2081,3293,6497,10398,14942,32,7966,1887,8670,10337,15776,7777,
105,6752,4066,1825,3101,6817,10206,15198,32,8030,1823,7966,10529,15904,7585,
106,6816,3554,1185,3357,6945,10334,15454,32,8030,1567,7710,10785,15392,8033,
107,6880,3746,1505,3677,6753,10398,15262,32,7902,1759,8094,10785,15520,8481,
108,6944,4066,2081,3421,6881,10270,15070,32,7902,1823,7838,10337,16096,8289,
109,7008,3746,1889,3421,6817,10526,15390,32,8030,1887,7198,10273,15968,8161,
110,7072,3618,1697,3741,6625,10782,15582,32,8030,2143,6686,10401,15264,8481,
111,7136,4130,1825,3741,6625,10526,15198,32,7902,2015,7262,10401,15584,8481,
112,7200,3938,1697,3229,6625,10398,15006,32,7902,1631,8286,10273,15904,8225,
113,7264,3362,1569,3357,6625,10590,14942,32,7966,1695,7710,10145,15776,8289,
114,7328,3426,1953,3805,6817,10462,15134,32,7966,1887,6750,9889,15968,8481,
115,7392,3874,1825,3869,6753,10206,15518,32,7902,1951,7070,10401,16160,8673,
116,7456,4066,1441,3549,6817,10270,15518,32,7838,1887,7070,10785,15392,8481,
117,7520,3874,1505,3549,7073,10398,15390,32,7838,1759,7134,10145,15008,8097,
118,7584,3810,1761,3805,6881,10526,15518,32,7966,1823,8222,9825,15648,7969,
119,7648,4066,1569,3613,6625,10590,15454,32,8030,1759,8606,10529,16224,8161,
120,7712,3938,1377,3357,6817,10398,15582,32,7966,1503,8158,10721,16160,8609,
121,7776,3554,1633,3613,6817,10334,15774,32,8030,2015,8158,10273,15776,8161,
122,7840,3746,1889,3677,6625,10398,15582,32,8094,2271,8542,10401,15648,7393,
123,7904,3810,1697,3293,6561,10462,15646,32,7966,1567,8286,10593,15648,7777,
124,7968,3682,1633,3229,6817,10462,15646,32,7966,1567,8286,10721,15712,8609,
125,8032,3554,2145,3485,6945,10526,15390,32,8094,2399,8222,10785,15712,8225,
126,8096,3682,2209,3677,6881,10654,15518,32,7966,2207,8094,10721,15648,7969,
127,8160,3938,1377,3677,6753,10526,15518,32,7838,1439,8670,10401,15584,8225,
239,15328,3938,1249,3357,6689,10206,15134,32,7902,1695,8222,10529,15584,8289,
0,32,3554,2017,3229,6817,10078,15070,32,7902,2271,7134,10657,15456,8225,
1,96,3618,2017,3677,7137,10142,15390,32,7902,2015,7006,10273,15520,8033,
2,160,3874,1569,3869,7073,10398,15454,32,7966,1695,7710,10081,15584,7713,
3,224,3682,1825,3613,6689,10654,15582,32,8030,1887,7902,10337,15584,7905,
4,288,3810,1889,3549,6625,10526,15646,32,7902,1887,7198,10081,15648,8097,
5,352,4002,1569,3613,6625,10206,15518,32,7902,1567,7198,10081,15712,7713,
6,416,4002,1569,3485,6625,10270,15454,32,7902,1503,7774,10657,15776,7777,
7,480,3938,1633,3229,6689,10462,15582,32,7966,1887,8094,10849,15840,8097,
8,544,3938,1505,3357,6817,10462,15774,32,7774,2079,7710,10401,15584,8033,
9,608,3938,1697,3677,6817,10654,15710,32,7646,1951,7838,10017,15200,7841,
10,672,4194,1633,3805,6817,10526,15326,32,7838,2079,8158,10209,15520,7905,
11,736,4066,1633,3549,6945,10398,15326,32,8158,2271,7966,10465,15776,8033,
12,800,3810,1633,3549,7009,10590,15518,32,8094,2079,7966,10401,15584,7969,
13,864,3682,1377,3613,6881,10718,15518,32,7902,1567,7902,10017,15456,8033,
14,928,3874,1313,3677,6689,10270,15518,32,7966,1759,7774,10273,15584,8417,
15,992,4066,1633,3741,6689,10398,15518,32,7966,2335,7774,10465,15776,8353,
16,1056,3874,1697,3485,6433,10590,15454,32,8030,2143,7646,10273,15776,8033,
17,1120,3682,1697,3229,6689,10590,15518,32,8094,1759,7582,10273,15456,7969,
18,1184,3938,1633,3165,7265,10462,15646,32,8030,1759,7838,10401,15584,8289,
19,1248,3874,1697,3165,6945,10526,15518,32,8030,1695,7902,10209,15648,8353,
20,1312,3682,1697,3037,6625,10590,15454,32,8030,1887,8030,10273,15456,7905,
21,1376,4066,1633,3421,6817,10590,15518,32,8030,2015,7966,10273,15648,7521,
22,1440,4066,1761,3805,6689,10462,15454,32,8094,1759,7774,10145,16032,7777,
23,1504,3746,1633,3485,6497,10462,15326,32,8030,1887,7966,10273,15840,8289,
24,1568,3746,1249,3229,6881,10718,15518,32,7774,2143,8094,10401,15648,8161,
25,1632,3938,1505,3741,7009,10398,15774,32,7966,1823,8222,10273,15776,7713,
26,1696,3874,1889,3869,6689,10334,15646,32,8222,1759,8094,10273,15456,8097,
27,1760,4066,1633,3101,6689,10654,15582,32,7838,1823,8286,10529,15392,8609,
28,1824,4322,1633,3101,6689,10526,15518,32,7646,1823,8414,10529,15712,8161,
29,1888,4258,1697,3869,6817,10270,15262,32,7902,1951,7838,10401,15840,7713,
30,1952,4002,1377,3549,6689,10590,15262,32,8030,1631,7390,10209,15904,7841,
31,2016,4002,1313,3293,6561,10526,15454,32,7966,1567,7518,10401,16032,7905,
32,2080,3874,1505,3677,6625,10206,15518,32,7966,2143,7774,10465,15840,7905,
33,2144,3618,1633,3613,6433,10526,15518,32,7966,2271,7646,10337,15840,8033,
34,2208,3938,1633,3293,6625,10718,15518,32,7966,1567,7134,10401,15904,8033,
35,2272,4194,1377,3549,7265,10142,15070,32,8030,1631,7262,10401,15776,8161,
36,2336,3874,1697,3421,7073,10142,15070,32,8030,2143,8094,10337,15712,8225,
37,2400,3554,2081,3293,6689,10718,15518,32,7966,2271,8158,10529,15776,8033,
38,2464,3682,1569,3677,7073,10718,15454,32,7966,1823,6942,10337,15776,7905,
39,2528,3874,1249,3485,6817,10462,15262,32,7966,1695,6814,10017,15904,8289,
40,2592,3810,1633,3165,6433,10462,15582,32,7966,1887,7966,10081,15904,8481,
41,2656,3746,1569,3485,7137,10526,15454,32,7838,1823,8158,10209,15840,8097,
42,2720,3938,1505,3677,7393,10398,14942,32,7838,1823,7774,10209,16096,7713,
43,2784,3810,1889,3613,6369,10462,15134,32,8030,2079,7838,10273,16224,8033,
44,2848,3746,1761,3741,6241,10334,15646,32,7966,2207,8030,10401,15904,8097,
45,2912,3810,1505,3613,7009,10398,15646,32,7902,2015,7902,10465,15456,7969,
46,2976,3810,1505,3485,7137,10462,15134,32,7838,2015,7966,10529,15584,8417,
47,3040,3682,1569,3549,6881,10206,15006,32,7838,2207,8030,10145,15840,8545,
48,3104,3874,1569,3485,7009,10142,15262,32,7966,2143,7646,10081,15904,7841,
49,3168,4002,1697,3357,7201,10526,15710,32,7966,1695,8030,10209,15712,7521,
50,3232,3938,1633,3293,7137,10654,15518,32,7902,1503,8158,10529,15776,8353,
